t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779385921.6574,gaze_received,0,0,0,,"0.128,0.431",gaze,,,,,
1779385921.6819,frame_sent,10341,7023,3302,,"0.128,0.431",gaze,0,172,182,200,22.2
1779385921.6912,gaze_received,0,0,0,,"0.123,0.453",gaze,,,,,
1779385921.7250,gaze_received,0,0,0,,"0.119,0.476",gaze,,,,,
1779385921.7360,frame_sent,10446,7044,3386,,"0.119,0.476",gaze,0,151,176,200,5.3
1779385921.7593,gaze_received,0,0,0,,"0.115,0.499",gaze,,,,,
1779385921.7827,frame_sent,10554,7045,3493,,"0.115,0.499",gaze,0,140,173,200,21.7
1779385921.7935,gaze_received,0,0,0,,"0.111,0.524",gaze,,,,,
1779385921.8275,gaze_received,0,0,0,,"0.108,0.547",gaze,,,,,
1779385921.8367,frame_sent,10622,7043,3563,,"0.108,0.547",gaze,0,117,169,200,4.6
1779385921.8617,gaze_received,0,0,0,,"0.105,0.570",gaze,,,,,
1779385921.8859,frame_sent,10565,7032,3517,,"0.105,0.570",gaze,0,106,167,200,21.5
1779385921.8956,gaze_received,0,0,0,,"0.103,0.592",gaze,,,,,
1779385921.9295,gaze_received,0,0,0,,"0.102,0.614",gaze,,,,,
1779385921.9393,frame_sent,10552,7028,3508,,"0.102,0.614",gaze,0,85,165,200,5.0
1779385921.9636,gaze_received,0,0,0,,"0.100,0.636",gaze,,,,,
1779385921.9912,frame_sent,10554,7024,3514,,"0.100,0.636",gaze,0,74,164,200,22.5
1779385921.9977,gaze_received,0,0,0,,"0.100,0.658",gaze,,,,,
1779385922.0313,gaze_received,0,0,0,,"0.099,0.679",gaze,,,,,
1779385922.0412,frame_sent,10655,7026,3613,,"0.099,0.679",gaze,0,54,163,200,6.1
1779385922.0651,gaze_received,0,0,0,,"0.100,0.699",gaze,,,,,
1779385922.0914,frame_sent,10754,7023,3715,,"0.100,0.699",gaze,0,44,164,200,23.7
1779385922.0991,gaze_received,0,0,0,,"0.100,0.719",gaze,,,,,
1779385922.1329,gaze_received,0,0,0,,"0.101,0.737",gaze,,,,,
1779385922.1427,frame_sent,10753,7021,3716,,"0.101,0.737",gaze,0,26,164,200,8.1
1779385922.1671,gaze_received,0,0,0,,"0.103,0.756",gaze,,,,,
1779385922.1940,frame_sent,10835,7072,3747,,"0.103,0.756",gaze,0,17,165,200,24.7
1779385922.2009,gaze_received,0,0,0,,"0.105,0.773",gaze,,,,,
1779385922.2345,gaze_received,0,0,0,,"0.107,0.789",gaze,,,,,
1779385922.2469,frame_sent,10830,7077,3737,,"0.107,0.789",gaze,0,1,168,200,9.4
1779385922.2681,gaze_received,0,0,0,,"0.110,0.804",gaze,,,,,
1779385922.2981,frame_sent,10763,7090,3657,,"0.110,0.804",gaze,0,0,170,194,28.2
1779385922.3018,gaze_received,0,0,0,,"0.113,0.819",gaze,,,,,
1779385922.3356,gaze_received,0,0,0,,"0.117,0.832",gaze,,,,,
1779385922.3510,frame_sent,10592,7107,3469,,"0.117,0.832",gaze,0,0,174,180,11.9
1779385922.3694,gaze_received,0,0,0,,"0.121,0.844",gaze,,,,,
1779385922.4018,frame_sent,10524,7115,3393,,"0.121,0.844",gaze,0,0,177,174,29.2
1779385922.4033,gaze_received,0,0,0,,"0.126,0.855",gaze,,,,,
1779385922.4370,gaze_received,0,0,0,,"0.131,0.865",gaze,,,,,
1779385922.4514,frame_sent,10415,7123,3276,,"0.131,0.865",gaze,0,0,183,164,12.8
1779385922.4706,gaze_received,0,0,0,,"0.137,0.874",gaze,,,,,
1779385922.5028,frame_sent,10239,7125,3098,,"0.137,0.874",gaze,0,0,187,160,29.8
1779385922.5044,gaze_received,0,0,0,,"0.142,0.881",gaze,,,,,
1779385922.5380,gaze_received,0,0,0,,"0.149,0.888",gaze,,,,,
1779385922.5544,frame_sent,10208,7101,3091,,"0.149,0.888",gaze,0,0,195,153,14.1
1779385922.5721,gaze_received,0,0,0,,"0.155,0.893",gaze,,,,,
1779385922.6062,gaze_received,0,0,0,,"0.163,0.896",gaze,,,,,
1779385922.6062,frame_sent,10085,7089,2980,,"0.155,0.893",gaze,0,0,199,151,32.2
1779385922.6401,gaze_received,0,0,0,,"0.170,0.899",gaze,,,,,
1779385922.6588,frame_sent,10025,7096,2913,,"0.170,0.899",gaze,8,0,200,148,15.6
1779385922.6736,gaze_received,0,0,0,,"0.178,0.900",gaze,,,,,
1779385922.7077,gaze_received,0,0,0,,"0.186,0.899",gaze,,,,,
1779385922.7098,frame_sent,10083,7095,2972,,"0.178,0.900",gaze,14,0,200,148,32.5
1779385922.7419,gaze_received,0,0,0,,"0.195,0.898",gaze,,,,,
1779385922.7603,frame_sent,9873,7088,2769,,"0.195,0.898",gaze,24,0,200,149,15.7
1779385922.7759,gaze_received,0,0,0,,"0.204,0.895",gaze,,,,,
1779385922.8095,gaze_received,0,0,0,,"0.213,0.890",gaze,,,,,
1779385922.8128,frame_sent,9791,7100,2675,,"0.213,0.890",gaze,36,0,200,152,-1.1
1779385922.8437,gaze_received,0,0,0,,"0.223,0.885",gaze,,,,,
1779385922.8623,frame_sent,9818,7092,2710,,"0.223,0.885",gaze,42,0,200,155,15.7
1779385922.8777,gaze_received,0,0,0,,"0.233,0.878",gaze,,,,,
1779385922.9116,gaze_received,0,0,0,,"0.243,0.870",gaze,,,,,
1779385922.9156,frame_sent,9852,7089,2747,,"0.243,0.870",gaze,55,0,200,162,-1.6
1779385922.9455,gaze_received,0,0,0,,"0.254,0.860",gaze,,,,,
1779385922.9650,frame_sent,9772,7097,2659,,"0.254,0.860",gaze,62,0,200,167,15.3
1779385922.9796,gaze_received,0,0,0,,"0.265,0.850",gaze,,,,,
1779385923.0135,gaze_received,0,0,0,,"0.276,0.838",gaze,,,,,
1779385923.0178,frame_sent,9876,7100,2760,,"0.276,0.838",gaze,76,0,200,177,-1.9
1779385923.0474,gaze_received,0,0,0,,"0.287,0.825",gaze,,,,,
1779385923.0646,frame_sent,9778,7097,2665,,"0.287,0.825",gaze,83,0,200,184,15.2
1779385923.0814,gaze_received,0,0,0,,"0.299,0.811",gaze,,,,,
1779385923.1157,gaze_received,0,0,0,,"0.310,0.796",gaze,,,,,
1779385923.1172,frame_sent,9886,7087,2783,,"0.310,0.796",gaze,98,0,200,198,-1.8
1779385923.1496,gaze_received,0,0,0,,"0.323,0.780",gaze,,,,,
1779385923.1667,frame_sent,9767,7073,2678,,"0.323,0.780",gaze,106,5,200,200,15.7
1779385923.1837,gaze_received,0,0,0,,"0.335,0.763",gaze,,,,,
1779385923.2173,gaze_received,0,0,0,,"0.347,0.746",gaze,,,,,
1779385923.2193,frame_sent,9763,7077,2670,,"0.347,0.746",gaze,122,22,200,200,-0.5
1779385923.2510,gaze_received,0,0,0,,"0.360,0.727",gaze,,,,,
1779385923.2732,frame_sent,9734,7086,2632,,"0.360,0.727",gaze,130,31,200,200,17.6
1779385923.2851,gaze_received,0,0,0,,"0.373,0.708",gaze,,,,,
1779385923.3192,gaze_received,0,0,0,,"0.386,0.688",gaze,,,,,
1779385923.3208,frame_sent,9794,7077,2701,,"0.386,0.688",gaze,147,49,200,200,0.0
1779385923.3534,gaze_received,0,0,0,,"0.399,0.667",gaze,,,,,
1779385923.3747,frame_sent,9723,7090,2617,,"0.399,0.667",gaze,155,60,200,200,17.3
1779385923.3873,gaze_received,0,0,0,,"0.412,0.646",gaze,,,,,
1779385923.4215,gaze_received,0,0,0,,"0.425,0.624",gaze,,,,,
1779385923.4235,frame_sent,9579,7058,2505,,"0.425,0.624",gaze,172,80,200,200,-0.4
1779385923.4551,gaze_received,0,0,0,,"0.439,0.602",gaze,,,,,
1779385923.4742,frame_sent,9460,7063,2381,,"0.439,0.602",gaze,181,91,200,200,16.8
1779385923.4892,gaze_received,0,0,0,,"0.452,0.579",gaze,,,,,
1779385923.5237,gaze_received,0,0,0,,"0.466,0.556",gaze,,,,,
1779385923.5260,frame_sent,9374,7062,2296,,"0.466,0.556",gaze,198,113,200,200,-0.3
1779385923.5572,gaze_received,0,0,0,,"0.479,0.534",gaze,,,,,
1779385923.5804,frame_sent,9343,7077,2250,,"0.479,0.534",gaze,206,123,200,200,17.2
1779385923.5913,gaze_received,0,0,0,,"0.493,0.510",gaze,,,,,
1779385923.6254,gaze_received,0,0,0,,"0.507,0.486",gaze,,,,,
1779385923.6273,frame_sent,9303,7075,2212,,"0.507,0.486",gaze,224,146,200,200,0.0
1779385923.6593,gaze_received,0,0,0,,"0.521,0.463",gaze,,,,,
1779385923.6815,frame_sent,9271,7079,2176,,"0.521,0.463",gaze,233,157,200,200,17.6
1779385923.6937,gaze_received,0,0,0,,"0.535,0.440",gaze,,,,,
1779385923.7275,gaze_received,0,0,0,,"0.548,0.417",gaze,,,,,
1779385923.7305,frame_sent,9217,7077,2124,,"0.548,0.417",gaze,250,179,200,200,0.0
1779385923.7613,gaze_received,0,0,0,,"0.562,0.395",gaze,,,,,
1779385923.7808,frame_sent,9176,7063,2097,,"0.562,0.395",gaze,259,190,200,200,18.3
1779385923.7955,gaze_received,0,0,0,,"0.575,0.373",gaze,,,,,
1779385923.8294,gaze_received,0,0,0,,"0.588,0.351",gaze,,,,,
1779385923.8338,frame_sent,9086,7062,2008,,"0.588,0.351",gaze,276,211,200,200,2.0
1779385923.8633,gaze_received,0,0,0,,"0.601,0.330",gaze,,,,,
1779385923.8859,frame_sent,9043,7056,1971,,"0.601,0.330",gaze,284,221,200,200,19.5
1779385923.8975,gaze_received,0,0,0,,"0.615,0.309",gaze,,,,,
1779385923.9316,gaze_received,0,0,0,,"0.628,0.289",gaze,,,,,
1779385923.9365,frame_sent,8957,7047,1894,,"0.628,0.289",gaze,301,241,200,200,3.4
1779385923.9656,gaze_received,0,0,0,,"0.640,0.270",gaze,,,,,
1779385923.9885,frame_sent,8848,7045,1787,,"0.640,0.270",gaze,309,250,200,200,21.2
1779385923.9995,gaze_received,0,0,0,,"0.653,0.252",gaze,,,,,
1779385924.0335,gaze_received,0,0,0,,"0.665,0.234",gaze,,,,,
1779385924.0420,frame_sent,8817,7044,1757,,"0.665,0.234",gaze,325,267,200,200,5.6
1779385924.0676,gaze_received,0,0,0,,"0.678,0.217",gaze,,,,,
1779385924.0967,frame_sent,8796,7046,1734,,"0.678,0.217",gaze,333,275,200,200,23.5
1779385924.1016,gaze_received,0,0,0,,"0.690,0.201",gaze,,,,,
1779385924.1357,gaze_received,0,0,0,,"0.702,0.186",gaze,,,,,
1779385924.1460,frame_sent,8788,7057,1715,,"0.702,0.186",gaze,349,290,200,190,6.0
1779385924.1694,gaze_received,0,0,0,,"0.713,0.172",gaze,,,,,
1779385924.1960,frame_sent,8924,7054,1854,,"0.713,0.172",gaze,356,297,200,183,23.4
1779385924.2032,gaze_received,0,0,0,,"0.724,0.160",gaze,,,,,
1779385924.2372,gaze_received,0,0,0,,"0.736,0.148",gaze,,,,,
1779385924.2495,frame_sent,8990,7048,1926,,"0.736,0.148",gaze,370,308,200,172,8.3
1779385924.2714,gaze_received,0,0,0,,"0.746,0.138",gaze,,,,,
1779385924.2981,frame_sent,9034,7059,1959,,"0.746,0.138",gaze,377,313,200,167,24.2
1779385924.3052,gaze_received,0,0,0,,"0.757,0.128",gaze,,,,,
1779385924.3393,gaze_received,0,0,0,,"0.767,0.120",gaze,,,,,
1779385924.3486,frame_sent,8973,7060,1897,,"0.767,0.120",gaze,390,322,200,158,7.9
1779385924.3732,gaze_received,0,0,0,,"0.777,0.114",gaze,,,,,
1779385924.4014,frame_sent,9050,7061,1973,,"0.777,0.114",gaze,397,325,200,155,25.4
1779385924.4068,gaze_received,0,0,0,,"0.787,0.108",gaze,,,,,
1779385924.4404,gaze_received,0,0,0,,"0.796,0.104",gaze,,,,,
1779385924.4525,frame_sent,9087,7071,2000,,"0.796,0.104",gaze,409,330,200,150,10.2
1779385924.4742,gaze_received,0,0,0,,"0.805,0.101",gaze,,,,,
1779385924.5058,frame_sent,9132,7064,2052,,"0.805,0.101",gaze,415,331,200,149,28.9
1779385924.5087,gaze_received,0,0,0,,"0.814,0.100",gaze,,,,,
1779385924.5423,gaze_received,0,0,0,,"0.822,0.099",gaze,,,,,
1779385924.5571,frame_sent,9199,7062,2121,,"0.822,0.099",gaze,425,332,200,148,13.0
1779385924.5761,gaze_received,0,0,0,,"0.830,0.101",gaze,,,,,
1779385924.6085,frame_sent,9314,7067,2231,,"0.830,0.101",gaze,431,331,200,149,30.3
1779385924.6101,gaze_received,0,0,0,,"0.837,0.103",gaze,,,,,
1779385924.6438,gaze_received,0,0,0,,"0.844,0.107",gaze,,,,,
1779385924.6597,frame_sent,9403,7062,2325,,"0.844,0.107",gaze,440,328,200,152,13.8
1779385924.6778,gaze_received,0,0,0,,"0.851,0.112",gaze,,,,,
1779385924.7118,gaze_received,0,0,0,,"0.857,0.118",gaze,,,,,
1779385924.7142,frame_sent,9457,7059,2382,,"0.857,0.118",gaze,448,323,192,157,-2.9
1779385924.7459,gaze_received,0,0,0,,"0.863,0.126",gaze,,,,,
1779385924.7612,frame_sent,9586,7061,2509,,"0.863,0.126",gaze,452,319,188,161,13.5
1779385924.7799,gaze_received,0,0,0,,"0.868,0.135",gaze,,,,,
1779385924.8135,gaze_received,0,0,0,,"0.873,0.145",gaze,,,,,
1779385924.8157,frame_sent,9589,7058,2515,,"0.868,0.135",gaze,455,315,185,165,31.0
1779385924.8477,gaze_received,0,0,0,,"0.878,0.156",gaze,,,,,
1779385924.8660,frame_sent,9682,7056,2610,,"0.878,0.156",gaze,461,305,179,175,13.7
1779385924.8813,gaze_received,0,0,0,,"0.882,0.168",gaze,,,,,
1779385924.9154,gaze_received,0,0,0,,"0.886,0.182",gaze,,,,,
1779385924.9174,frame_sent,9793,7045,2732,,"0.886,0.182",gaze,466,292,174,188,-2.8
1779385924.9494,gaze_received,0,0,0,,"0.889,0.196",gaze,,,,,
1779385924.9690,frame_sent,9895,7048,2831,,"0.889,0.196",gaze,468,285,172,195,13.4
1779385924.9836,gaze_received,0,0,0,,"0.892,0.212",gaze,,,,,
1779385925.0176,gaze_received,0,0,0,,"0.895,0.229",gaze,,,,,
1779385925.0176,frame_sent,9904,7061,2827,,"0.892,0.212",gaze,470,278,170,200,30.0
1779385925.0515,gaze_received,0,0,0,,"0.896,0.246",gaze,,,,,
1779385925.0675,frame_sent,9941,7058,2867,,"0.896,0.246",gaze,473,261,167,200,14.4
1779385925.0854,gaze_received,0,0,0,,"0.898,0.264",gaze,,,,,
1779385925.1194,gaze_received,0,0,0,,"0.899,0.283",gaze,,,,,
1779385925.1216,frame_sent,9886,7053,2817,,"0.899,0.283",gaze,475,244,165,200,-1.6
1779385925.1535,gaze_received,0,0,0,,"0.899,0.303",gaze,,,,,
1779385925.1732,frame_sent,9945,7060,2869,,"0.899,0.303",gaze,475,234,165,200,15.2
1779385925.1876,gaze_received,0,0,0,,"0.900,0.324",gaze,,,,,
1779385925.2214,gaze_received,0,0,0,,"0.899,0.345",gaze,,,,,
1779385925.2235,frame_sent,9887,7055,2816,,"0.900,0.324",gaze,475,224,165,200,31.6
1779385925.2556,gaze_received,0,0,0,,"0.898,0.366",gaze,,,,,
1779385925.2726,frame_sent,9791,7059,2716,,"0.898,0.366",gaze,474,204,166,200,14.4
1779385925.2893,gaze_received,0,0,0,,"0.897,0.388",gaze,,,,,
1779385925.3232,gaze_received,0,0,0,,"0.895,0.410",gaze,,,,,
1779385925.3265,frame_sent,9760,7067,2677,,"0.895,0.410",gaze,472,183,168,200,-1.1
1779385925.3573,gaze_received,0,0,0,,"0.893,0.433",gaze,,,,,
1779385925.3756,frame_sent,9746,7066,2664,,"0.893,0.433",gaze,471,171,169,200,15.5
1779385925.3914,gaze_received,0,0,0,,"0.890,0.456",gaze,,,,,
1779385925.4250,gaze_received,0,0,0,,"0.887,0.479",gaze,,,,,
1779385925.4289,frame_sent,9677,7070,2591,,"0.887,0.479",gaze,467,149,173,200,0.0
1779385925.4589,gaze_received,0,0,0,,"0.884,0.503",gaze,,,,,
1779385925.4794,frame_sent,9637,7068,2553,,"0.884,0.503",gaze,465,138,175,200,17.7
1779385925.4933,gaze_received,0,0,0,,"0.880,0.526",gaze,,,,,
1779385925.5275,gaze_received,0,0,0,,"0.875,0.549",gaze,,,,,
1779385925.5330,frame_sent,9609,7067,2526,,"0.875,0.549",gaze,459,116,181,200,0.0
1779385925.5616,gaze_received,0,0,0,,"0.870,0.572",gaze,,,,,
1779385925.5807,frame_sent,9599,7059,2524,,"0.870,0.572",gaze,456,105,184,200,16.7
1779385925.5956,gaze_received,0,0,0,,"0.865,0.595",gaze,,,,,
1779385925.6296,gaze_received,0,0,0,,"0.859,0.617",gaze,,,,,
1779385925.6336,frame_sent,9438,7070,2352,,"0.859,0.617",gaze,449,84,191,200,-1.0
1779385925.6635,gaze_received,0,0,0,,"0.853,0.639",gaze,,,,,
1779385925.6850,frame_sent,9480,7068,2396,,"0.853,0.639",gaze,445,73,195,200,15.8
1779385925.6977,gaze_received,0,0,0,,"0.847,0.660",gaze,,,,,
1779385925.7318,gaze_received,0,0,0,,"0.840,0.681",gaze,,,,,
1779385925.7318,frame_sent,9442,7071,2355,,"0.847,0.660",gaze,441,63,199,200,32.1
1779385925.7659,gaze_received,0,0,0,,"0.832,0.702",gaze,,,,,
1779385925.7834,frame_sent,9273,7068,2189,,"0.832,0.702",gaze,432,43,200,200,15.1
1779385925.8001,gaze_received,0,0,0,,"0.825,0.721",gaze,,,,,
1779385925.8339,gaze_received,0,0,0,,"0.817,0.740",gaze,,,,,
1779385925.8346,frame_sent,9159,7068,2075,,"0.817,0.740",gaze,422,24,200,200,-1.6
1779385925.8674,gaze_received,0,0,0,,"0.808,0.758",gaze,,,,,
1779385925.8871,frame_sent,9100,7066,2018,,"0.808,0.758",gaze,416,16,200,200,15.4
1779385925.9014,gaze_received,0,0,0,,"0.799,0.775",gaze,,,,,
1779385925.9370,gaze_received,0,0,0,,"0.790,0.792",gaze,,,,,
1779385925.9410,frame_sent,9089,7064,2009,,"0.790,0.792",gaze,405,0,200,199,-0.4
1779385925.9708,gaze_received,0,0,0,,"0.780,0.807",gaze,,,,,
1779385925.9906,frame_sent,8940,7065,1859,,"0.780,0.807",gaze,399,0,200,192,16.4
1779385926.0049,gaze_received,0,0,0,,"0.770,0.822",gaze,,,,,
1779385926.0392,gaze_received,0,0,0,,"0.760,0.835",gaze,,,,,
1779385926.0408,frame_sent,8854,7055,1783,,"0.760,0.835",gaze,386,0,200,179,0.0
1779385926.0730,gaze_received,0,0,0,,"0.750,0.847",gaze,,,,,
1779385926.0920,frame_sent,8750,7057,1677,,"0.750,0.847",gaze,379,0,200,173,17.5
1779385926.1071,gaze_received,0,0,0,,"0.739,0.858",gaze,,,,,
1779385926.1408,gaze_received,0,0,0,,"0.728,0.867",gaze,,,,,
1779385926.1443,frame_sent,8695,7057,1622,,"0.728,0.867",gaze,365,0,200,163,1.5
1779385926.1745,gaze_received,0,0,0,,"0.717,0.876",gaze,,,,,
1779385926.1957,frame_sent,8618,7063,1539,,"0.717,0.876",gaze,358,0,200,159,19.4
1779385926.2084,gaze_received,0,0,0,,"0.705,0.883",gaze,,,,,
1779385926.2423,gaze_received,0,0,0,,"0.694,0.889",gaze,,,,,
1779385926.2504,frame_sent,8611,7061,1534,,"0.694,0.889",gaze,343,0,200,153,3.4
1779385926.2765,gaze_received,0,0,0,,"0.682,0.894",gaze,,,,,
1779385926.2995,frame_sent,8594,7072,1506,,"0.682,0.894",gaze,336,0,200,150,20.4
1779385926.3104,gaze_received,0,0,0,,"0.669,0.897",gaze,,,,,
1779385926.3447,gaze_received,0,0,0,,"0.657,0.899",gaze,,,,,
1779385926.3504,frame_sent,8627,7068,1543,,"0.657,0.899",gaze,320,0,200,148,3.6
1779385926.3786,gaze_received,0,0,0,,"0.644,0.900",gaze,,,,,
1779385926.4012,frame_sent,8650,7069,1565,,"0.644,0.900",gaze,311,0,200,148,21.1
1779385926.4125,gaze_received,0,0,0,,"0.632,0.899",gaze,,,,,
1779385926.4465,gaze_received,0,0,0,,"0.619,0.897",gaze,,,,,
1779385926.4539,frame_sent,8649,7054,1579,,"0.619,0.897",gaze,295,0,200,149,5.1
1779385926.4802,gaze_received,0,0,0,,"0.606,0.894",gaze,,,,,
1779385926.5065,frame_sent,8669,7064,1589,,"0.606,0.894",gaze,287,0,200,150,23.0
1779385926.5141,gaze_received,0,0,0,,"0.593,0.889",gaze,,,,,
1779385926.5479,gaze_received,0,0,0,,"0.580,0.883",gaze,,,,,
1779385926.5570,frame_sent,8714,7070,1628,,"0.580,0.883",gaze,270,0,200,156,5.6
1779385926.5818,gaze_received,0,0,0,,"0.566,0.876",gaze,,,,,
1779385926.6088,frame_sent,8728,7084,1628,,"0.566,0.876",gaze,261,0,200,159,22.1
1779385926.6157,gaze_received,0,0,0,,"0.553,0.868",gaze,,,,,
1779385926.6497,gaze_received,0,0,0,,"0.539,0.858",gaze,,,,,
1779385926.6565,frame_sent,8805,7076,1713,,"0.539,0.858",gaze,244,0,200,168,5.1
1779385926.6839,gaze_received,0,0,0,,"0.526,0.847",gaze,,,,,
1779385926.7094,frame_sent,8827,7080,1731,,"0.526,0.847",gaze,236,0,200,173,21.3
1779385926.7181,gaze_received,0,0,0,,"0.512,0.835",gaze,,,,,
1779385926.7522,gaze_received,0,0,0,,"0.497,0.822",gaze,,,,,
1779385926.7602,frame_sent,8925,7082,1827,,"0.497,0.822",gaze,218,0,200,185,4.8
1779385926.7865,gaze_received,0,0,0,,"0.484,0.807",gaze,,,,,
1779385926.8100,frame_sent,9032,7088,1928,,"0.484,0.807",gaze,210,0,200,192,21.7
1779385926.8200,gaze_received,0,0,0,,"0.470,0.792",gaze,,,,,
1779385926.8537,gaze_received,0,0,0,,"0.457,0.776",gaze,,,,,
1779385926.8630,frame_sent,9169,7073,2080,,"0.457,0.776",gaze,192,7,200,200,5.4
1779385926.8876,gaze_received,0,0,0,,"0.444,0.759",gaze,,,,,
1779385926.9139,frame_sent,9199,7064,2119,,"0.444,0.759",gaze,184,15,200,200,22.7
1779385926.9217,gaze_received,0,0,0,,"0.430,0.741",gaze,,,,,
1779385926.9555,gaze_received,0,0,0,,"0.417,0.722",gaze,,,,,
1779385926.9647,frame_sent,9404,7084,2304,,"0.417,0.722",gaze,167,33,200,200,5.8
1779385926.9890,gaze_received,0,0,0,,"0.404,0.703",gaze,,,,,
1779385927.0141,frame_sent,9559,7080,2463,,"0.404,0.703",gaze,158,42,200,200,22.8
1779385927.0229,gaze_received,0,0,0,,"0.391,0.683",gaze,,,,,
1779385927.0566,gaze_received,0,0,0,,"0.378,0.662",gaze,,,,,
1779385927.0655,frame_sent,9859,7083,2760,,"0.378,0.662",gaze,142,62,200,200,6.8
1779385927.0903,gaze_received,0,0,0,,"0.365,0.641",gaze,,,,,
1779385927.1183,frame_sent,9986,7081,2889,,"0.365,0.641",gaze,133,72,200,200,24.7
1779385927.1243,gaze_received,0,0,0,,"0.352,0.619",gaze,,,,,
1779385927.1580,gaze_received,0,0,0,,"0.340,0.597",gaze,,,,,
1779385927.1681,frame_sent,10192,7081,3095,,"0.340,0.597",gaze,117,93,200,200,8.1
1779385927.1916,gaze_received,0,0,0,,"0.328,0.575",gaze,,,,,
1779385927.2206,frame_sent,10351,7084,3251,,"0.328,0.575",gaze,110,104,200,200,25.9
1779385927.2255,gaze_received,0,0,0,,"0.315,0.552",gaze,,,,,
1779385927.2594,gaze_received,0,0,0,,"0.304,0.529",gaze,,,,,
1779385927.2717,frame_sent,10554,7084,3454,,"0.304,0.529",gaze,94,126,200,200,11.0
1779385927.2933,gaze_received,0,0,0,,"0.292,0.506",gaze,,,,,
1779385927.3255,frame_sent,10655,7080,3559,,"0.292,0.506",gaze,87,137,200,200,28.6
1779385927.3270,gaze_received,0,0,0,,"0.280,0.482",gaze,,,,,
1779385927.3608,gaze_received,0,0,0,,"0.269,0.460",gaze,,,,,
1779385927.3761,frame_sent,10629,7092,3521,,"0.269,0.460",gaze,72,158,200,200,12.9
1779385927.3945,gaze_received,0,0,0,,"0.258,0.437",gaze,,,,,
1779385927.4284,gaze_received,0,0,0,,"0.248,0.414",gaze,,,,,
1779385927.4284,frame_sent,10484,7098,3370,,"0.248,0.414",gaze,58,181,200,200,-3.3
1779385927.4625,gaze_received,0,0,0,,"0.237,0.392",gaze,,,,,
1779385927.4788,frame_sent,10515,7109,3390,,"0.237,0.392",gaze,51,191,200,200,14.0
1779385927.4967,gaze_received,0,0,0,,"0.227,0.370",gaze,,,,,
1779385927.5306,gaze_received,0,0,0,,"0.217,0.348",gaze,,,,,
1779385927.5320,frame_sent,10496,7096,3384,,"0.217,0.348",gaze,39,212,200,200,-3.2
1779385927.5644,gaze_received,0,0,0,,"0.208,0.327",gaze,,,,,
1779385927.5828,frame_sent,10436,7101,3319,,"0.208,0.327",gaze,33,222,200,200,13.6
1779385927.5987,gaze_received,0,0,0,,"0.199,0.306",gaze,,,,,
1779385927.6326,gaze_received,0,0,0,,"0.190,0.286",gaze,,,,,
1779385927.6334,frame_sent,10378,7109,3253,,"0.190,0.286",gaze,21,242,200,200,-3.1
1779385927.6662,gaze_received,0,0,0,,"0.182,0.267",gaze,,,,,
1779385927.6841,frame_sent,10386,7109,3261,,"0.182,0.267",gaze,16,251,200,200,13.7
1779385927.7002,gaze_received,0,0,0,,"0.174,0.249",gaze,,,,,
1779385927.7342,gaze_received,0,0,0,,"0.166,0.231",gaze,,,,,
1779385927.7342,frame_sent,10345,7114,3215,,"0.166,0.231",gaze,6,269,200,200,-2.2
1779385927.7684,gaze_received,0,0,0,,"0.158,0.215",gaze,,,,,
1779385927.7867,frame_sent,10326,7117,3193,,"0.158,0.215",gaze,1,276,200,200,16.4
1779385927.8023,gaze_received,0,0,0,,"0.152,0.199",gaze,,,,,
1779385927.8362,gaze_received,0,0,0,,"0.145,0.184",gaze,,,,,
1779385927.8393,frame_sent,10106,7123,2967,,"0.145,0.184",gaze,0,291,192,189,0.5
1779385927.8697,gaze_received,0,0,0,,"0.139,0.171",gaze,,,,,
1779385927.8911,frame_sent,10047,7126,2905,,"0.139,0.171",gaze,0,297,189,183,17.4
1779385927.9035,gaze_received,0,0,0,,"0.133,0.158",gaze,,,,,
1779385927.9375,gaze_received,0,0,0,,"0.128,0.147",gaze,,,,,
1779385927.9421,frame_sent,9837,7121,2700,,"0.128,0.147",gaze,0,309,182,171,0.7
1779385927.9716,gaze_received,0,0,0,,"0.123,0.136",gaze,,,,,
1779385927.9941,frame_sent,9823,7133,2674,,"0.123,0.136",gaze,0,314,178,166,18.6
1779385928.0059,gaze_received,0,0,0,,"0.119,0.127",gaze,,,,,
1779385928.0397,gaze_received,0,0,0,,"0.115,0.119",gaze,,,,,
1779385928.0438,frame_sent,9577,7139,2422,,"0.115,0.119",gaze,0,322,173,158,2.3
1779385928.0739,gaze_received,0,0,0,,"0.111,0.113",gaze,,,,,
1779385928.0954,frame_sent,9594,7138,2440,,"0.111,0.113",gaze,0,325,171,155,19.5
1779385928.1076,gaze_received,0,0,0,,"0.108,0.108",gaze,,,,,
1779385928.1416,gaze_received,0,0,0,,"0.106,0.104",gaze,,,,,
1779385928.1488,frame_sent,9492,7142,2334,,"0.106,0.104",gaze,0,330,167,150,3.9
1779385928.1758,gaze_received,0,0,0,,"0.103,0.101",gaze,,,,,
1779385928.2001,frame_sent,9509,7158,2335,,"0.103,0.101",gaze,0,331,165,149,22.0
1779385928.2099,gaze_received,0,0,0,,"0.102,0.100",gaze,,,,,
1779385928.2437,gaze_received,0,0,0,,"0.101,0.100",gaze,,,,,
